dt_int,observed,estimate,upper,lower
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
2020-05-29,NA,NA,NA,1
